Date,Open,High,Low,Close,Adj Close,Volume
1970-12-22,0.900190,0.916466,0.892678,0.911458,0.002764,6459600
1970-12-23,0.911458,0.921474,0.908954,0.917718,0.002783,6319900
1970-12-24,0.917718,0.917718,0.906450,0.908954,0.002756,2406100
1970-12-28,0.908954,0.908954,0.893930,0.901442,0.002733,3384600
1970-12-29,0.905198,0.921474,0.905198,0.920222,0.002790,4772400
1970-12-30,0.920222,0.928986,0.917718,0.925230,0.002805,5201700
1970-12-31,0.933994,0.946514,0.933994,0.940254,0.002851,2296300
1971-01-04,0.940254,0.946514,0.933994,0.940254,0.002851,2705700
1971-01-05,0.940254,0.945262,0.933994,0.945262,0.002866,1457700
1971-01-06,0.945262,0.946514,0.932742,0.936498,0.002840,2615800
1971-01-07,0.936498,0.940254,0.931490,0.940254,0.002851,2416100
1971-01-08,0.939002,0.939002,0.933994,0.937750,0.002843,1887000
1971-01-11,0.937750,0.940254,0.933994,0.939002,0.002847,3484400
1971-01-12,0.939002,0.942758,0.937750,0.940254,0.002851,2476000
1971-01-13,0.940254,0.942758,0.936498,0.937750,0.002843,3085100
1971-01-14,0.937750,0.951522,0.935246,0.946514,0.002870,3374600
1971-01-15,0.946514,0.956530,0.945262,0.954026,0.002893,4233200
1971-01-18,0.954026,0.955278,0.951522,0.954026,0.002893,2945300
1971-01-19,0.954026,0.960286,0.954026,0.960286,0.002912,2016800
1971-01-20,0.960286,0.966546,0.960286,0.965294,0.002927,2286300
1971-01-21,0.965294,1.005359,0.962790,1.002855,0.003041,8696100
1971-01-22,1.036659,1.046675,1.036659,1.039163,0.003151,8476400
1971-01-25,1.039163,1.065455,1.024139,1.056691,0.003204,13508400
1971-01-26,1.050431,1.050431,1.036659,1.036659,0.003143,5251600
1971-01-27,1.007863,1.007863,0.992839,1.002855,0.003041,11152100
1971-01-28,1.002855,1.004107,0.989083,1.000351,0.003033,4852200
1971-01-29,0.996595,0.996595,0.985327,0.994091,0.003014,4812300
1971-02-01,0.994091,1.051683,0.992839,1.049179,0.003181,10473200
1971-02-02,1.044171,1.044171,1.021635,1.027895,0.003117,8266800
1971-02-03,1.027895,1.041667,1.027895,1.031651,0.003128,7428100
1971-02-04,1.031651,1.041667,1.025391,1.036659,0.003143,5111800
1971-02-05,1.036659,1.049179,1.029147,1.036659,0.003143,6160100
1971-02-08,1.036659,1.060447,1.026643,1.054187,0.003196,7268400
1971-02-09,1.054187,1.057943,1.041667,1.041667,0.003158,4542700
1971-02-10,1.041667,1.051683,1.035407,1.049179,0.003181,5041900
1971-02-11,1.049179,1.054187,1.046675,1.046675,0.003174,5191700
1971-02-12,1.046675,1.070463,1.046675,1.067959,0.003238,6799100
1971-02-16,1.066707,1.066707,1.054187,1.059195,0.003212,4712400
1971-02-17,1.052935,1.052935,1.041667,1.041667,0.003158,4003600
1971-02-18,1.041667,1.050431,1.039163,1.044171,0.003166,4482800
1971-02-19,1.044171,1.045423,1.035407,1.036659,0.003143,3324700
1971-02-22,1.035407,1.035407,1.026643,1.031651,0.003128,3993600
1971-02-23,1.031651,1.046675,1.030399,1.037911,0.003147,4123400
1971-02-24,1.042919,1.061699,1.042919,1.055439,0.003200,5830700
1971-02-25,1.059195,1.086739,1.059195,1.082983,0.003284,7867400
1971-02-26,1.082983,1.084235,1.069211,1.082983,0.003284,4283100
1971-03-01,1.081731,1.081731,1.071715,1.077975,0.003268,3184900
1971-03-02,1.077975,1.090495,1.074219,1.082983,0.003284,3594200
1971-03-03,1.082983,1.089243,1.076723,1.085487,0.003311,3674100
1971-03-04,1.085487,1.099259,1.082983,1.095503,0.003342,3594200
1971-03-05,1.101763,1.119291,1.101763,1.105519,0.003372,7218400
1971-03-08,1.105519,1.106771,1.094251,1.104267,0.003368,2975200
1971-03-09,1.104267,1.108023,1.081731,1.081731,0.003300,2805500
1971-03-10,1.084235,1.091747,1.084235,1.087991,0.003319,2126600
1971-03-11,1.087991,1.095503,1.079227,1.079227,0.003292,3853800
1971-03-12,1.080479,1.087991,1.080479,1.087991,0.003319,5171700
1971-03-15,1.087991,1.121795,1.084235,1.111779,0.003391,5431300
1971-03-16,1.111779,1.126803,1.105519,1.106771,0.003376,3963600
1971-03-17,1.106771,1.110527,1.099259,1.106771,0.003376,2905300
1971-03-18,1.106771,1.114283,1.101763,1.105519,0.003372,2056700
1971-03-19,1.105519,1.115535,1.105519,1.109275,0.003384,3863800
1971-03-22,1.109275,1.110527,1.098007,1.105519,0.003372,2006800
1971-03-23,1.105519,1.113031,1.100511,1.113031,0.003395,11501600
1971-03-24,1.113031,1.114283,1.104267,1.108023,0.003380,3174900
1971-03-25,1.108023,1.113031,1.095503,1.113031,0.003395,4373000
1971-03-26,1.118039,1.126803,1.118039,1.119291,0.003414,3783900
1971-03-29,1.119291,1.131811,1.114283,1.121795,0.003422,4992000
1971-03-30,1.121795,1.121795,1.115535,1.119291,0.003414,2865400
1971-03-31,1.121795,1.130559,1.121795,1.121795,0.003422,2705700
1971-04-01,1.121795,1.128055,1.119291,1.124299,0.003430,2496000
1971-04-02,1.124299,1.131811,1.116787,1.118039,0.003410,4143400
1971-04-05,1.118039,1.128055,1.113031,1.126803,0.003437,3174900
1971-04-06,1.126803,1.166867,1.123047,1.163111,0.003548,8156900
1971-04-07,1.163111,1.171875,1.155599,1.171875,0.003575,4293100
1971-04-08,1.171875,1.174379,1.159355,1.169371,0.003567,9424900
1971-04-12,1.179387,1.185647,1.179387,1.185647,0.003617,4822300
1971-04-13,1.185647,1.191907,1.183143,1.186899,0.003621,2236400
1971-04-14,1.186899,1.201923,1.179387,1.201923,0.003666,4193300
1971-04-15,1.201923,1.210687,1.191907,1.194411,0.003643,5471200
1971-04-16,1.194411,1.199419,1.188151,1.196915,0.003651,3754000
1971-04-19,1.196915,1.201923,1.193159,1.196915,0.003651,3504400
1971-04-20,1.194411,1.194411,1.186899,1.188151,0.003624,2526000
1971-04-21,1.188151,1.208183,1.188151,1.205679,0.003678,5401300
1971-04-22,1.205679,1.208183,1.191907,1.205679,0.003678,7168500
1971-04-23,1.205679,1.241987,1.201923,1.234475,0.003766,6379800
1971-04-26,1.234475,1.235727,1.213191,1.213191,0.003701,3833900
1971-04-27,1.213191,1.229467,1.199419,1.226963,0.003743,4003600
1971-04-28,1.226963,1.243239,1.221955,1.241987,0.003789,4692500
1971-04-29,1.241987,1.245743,1.235727,1.239483,0.003781,3494400
1971-04-30,1.239483,1.240735,1.219451,1.230719,0.003754,2715600
1971-05-03,1.229467,1.229467,1.209435,1.220703,0.003724,2875400
1971-05-04,1.220703,1.220703,1.214443,1.216947,0.003712,2845400
1971-05-05,1.216947,1.220703,1.208183,1.218199,0.003716,2955300
1971-05-06,1.216947,1.216947,1.206931,1.206931,0.003682,3164900
1971-05-07,1.206931,1.214443,1.205679,1.210687,0.003693,5191700
1971-05-10,1.210687,1.210687,1.196915,1.209435,0.003689,3434500
1971-05-11,1.209435,1.216947,1.203175,1.213191,0.003701,3724000
1971-05-12,1.213191,1.216947,1.204427,1.204427,0.003674,1986800
1971-05-13,1.208183,1.220703,1.208183,1.219451,0.003720,2416100
1971-05-14,1.218199,1.218199,1.206931,1.209435,0.003689,3554300
1971-05-17,1.206931,1.206931,1.168119,1.169371,0.003567,5191700
1971-05-18,1.169371,1.191907,1.151843,1.174379,0.003582,6609400
1971-05-19,1.176883,1.200671,1.176883,1.200671,0.003663,1966800
1971-05-20,1.211939,1.244491,1.211939,1.218199,0.003716,6389800
1971-05-21,1.216947,1.216947,1.208183,1.215695,0.003708,4992000
1971-05-24,1.215695,1.220703,1.213191,1.215695,0.003708,3704100
1971-05-25,1.215695,1.220703,1.191907,1.206931,0.003682,6889000
1971-05-26,1.206931,1.210687,1.193159,1.193159,0.003640,3304700
1971-05-27,1.193159,1.199419,1.191907,1.194411,0.003643,1158100
1971-05-28,1.194411,1.200671,1.188151,1.200671,0.003663,2116600
1971-06-01,1.200671,1.211939,1.191907,1.211939,0.003697,2366200
1971-06-02,1.213191,1.220703,1.213191,1.215695,0.003708,5321500
1971-06-03,1.215695,1.224459,1.215695,1.223207,0.003731,4363000
1971-06-04,1.223207,1.229467,1.223207,1.229467,0.003750,2565900
1971-06-07,1.229467,1.240735,1.224459,1.236979,0.003773,2635800
1971-06-08,1.229467,1.229467,1.194411,1.194411,0.003643,4642600
1971-06-09,1.194411,1.201923,1.156851,1.191907,0.003636,3105000
1971-06-10,1.191907,1.219451,1.186899,1.214443,0.003705,2451100
1971-06-11,1.214443,1.231971,1.206931,1.229467,0.003750,2830500
1971-06-14,1.229467,1.229467,1.211939,1.211939,0.003697,1392800
1971-06-15,1.209435,1.209435,1.184395,1.184395,0.003613,2396200
1971-06-16,1.184395,1.221955,1.181891,1.206931,0.003682,2511000
1971-06-17,1.206931,1.229467,1.199419,1.211939,0.003718,3404500
1971-06-18,1.211939,1.214443,1.191907,1.191907,0.003657,2635800
1971-06-21,1.191907,1.194411,1.164363,1.164363,0.003573,4223200
1971-06-22,1.164363,1.191907,1.164363,1.176883,0.003611,3534300
1971-06-23,1.176883,1.201923,1.171875,1.186899,0.003642,3579300
1971-06-24,1.186899,1.186899,1.156851,1.171875,0.003596,2226400
1971-06-25,1.171875,1.179387,1.164363,1.174379,0.003603,1437700
1971-06-28,1.174379,1.176883,1.164363,1.171875,0.003596,1827100
1971-06-29,1.176883,1.199419,1.176883,1.191907,0.003657,2361200
1971-06-30,1.191907,1.216947,1.186899,1.216947,0.003734,3978600
1971-07-01,1.216947,1.231971,1.209435,1.219451,0.003742,3514400
1971-07-02,1.219451,1.219451,1.209435,1.214443,0.003726,1802100
1971-07-06,1.214443,1.226963,1.209435,1.219451,0.003742,2186500
1971-07-07,1.219451,1.234475,1.216947,1.221955,0.003749,2710700
1971-07-08,1.221955,1.231971,1.221955,1.231971,0.003780,2181500
1971-07-09,1.231971,1.236979,1.224459,1.226963,0.003765,2016800
1971-07-12,1.226963,1.231971,1.219451,1.221955,0.003749,3100000
1971-07-13,1.219451,1.219451,1.181891,1.199419,0.003680,3304700
1971-07-14,1.181891,1.181891,1.161859,1.176883,0.003611,12834400
1971-07-15,1.176883,1.184395,1.164363,1.171875,0.003596,2825500
1971-07-16,1.171875,1.174379,1.124299,1.129307,0.003465,5680900
1971-07-19,1.129307,1.134315,1.104267,1.129307,0.003465,6135200
1971-07-20,1.134315,1.161859,1.134315,1.154347,0.003542,7592800
1971-07-21,1.154347,1.161859,1.134315,1.139323,0.003496,5486200
1971-07-22,1.129307,1.129307,1.091747,1.091747,0.003350,12060700
1971-07-23,1.091747,1.119291,1.086739,1.114283,0.003419,3749000
1971-07-26,1.114283,1.119291,1.091747,1.096755,0.003365,3808900
1971-07-27,1.096755,1.099259,1.084235,1.091747,0.003350,2630800
1971-07-28,1.091747,1.091747,1.071715,1.076723,0.003304,8656100
1971-07-29,1.076723,1.076723,1.059195,1.064203,0.003265,5860600
1971-07-30,1.064203,1.076723,1.064203,1.069211,0.003281,3314700
1971-08-02,1.069211,1.101763,1.069211,1.094251,0.003357,4148400
1971-08-03,1.091747,1.091747,1.064203,1.081731,0.003319,4023600
1971-08-04,1.081731,1.111779,1.074219,1.079227,0.003311,6000400
1971-08-05,1.079227,1.109275,1.079227,1.099259,0.003373,5291500
1971-08-06,1.099259,1.114283,1.099259,1.111779,0.003411,2995200
1971-08-09,1.109275,1.109275,1.091747,1.091747,0.003350,1667300
1971-08-10,1.091747,1.096755,1.086739,1.091747,0.003350,2850400
1971-08-11,1.091747,1.119291,1.091747,1.116787,0.003427,4437900
1971-08-12,1.116787,1.131811,1.116787,1.129307,0.003465,3604200
1971-08-13,1.129307,1.129307,1.111779,1.114283,0.003419,3284700
1971-08-16,1.181891,1.221955,1.181891,1.181891,0.003626,19383900
1971-08-17,1.194411,1.241987,1.194411,1.231971,0.003780,15375400
1971-08-18,1.231971,1.239483,1.209435,1.219451,0.003742,6859000
1971-08-19,1.219451,1.234475,1.206931,1.219451,0.003742,6794100
1971-08-20,1.219451,1.219451,1.201923,1.206931,0.003703,2590800
1971-08-23,1.206931,1.216947,1.196915,1.214443,0.003726,2645800
1971-08-24,1.216947,1.231971,1.216947,1.229467,0.003772,3229800
1971-08-25,1.229467,1.241987,1.224459,1.236979,0.003795,3734000
1971-08-26,1.236979,1.252003,1.234475,1.241987,0.003811,3075100
1971-08-27,1.241987,1.254507,1.241987,1.246995,0.003826,2206500
1971-08-30,1.246995,1.267027,1.239483,1.241987,0.003811,2296300
1971-08-31,1.241987,1.254507,1.229467,1.241987,0.003811,2486000
1971-09-01,1.241987,1.259515,1.234475,1.244491,0.003818,1517600
1971-09-02,1.246995,1.267027,1.246995,1.264523,0.003880,1273000
1971-09-03,1.269531,1.294571,1.269531,1.294571,0.003972,2131600
1971-09-07,1.294571,1.319611,1.287059,1.289563,0.003957,3823900
1971-09-08,1.289563,1.302083,1.284555,1.294571,0.003972,2590800
1971-09-09,1.294571,1.309595,1.289563,1.297075,0.003980,1921900
1971-09-10,1.297075,1.307091,1.297075,1.307091,0.004010,1263000
1971-09-13,1.307091,1.307091,1.267027,1.269531,0.003895,4258200
1971-09-14,1.269531,1.274539,1.252003,1.257011,0.003857,2421100
1971-09-15,1.257011,1.264523,1.249499,1.262019,0.003872,2740600
1971-09-16,1.262019,1.264523,1.259515,1.264523,0.003880,1312900
1971-09-17,1.264523,1.277043,1.262019,1.269531,0.003895,3199900
1971-09-20,1.262019,1.262019,1.236979,1.254507,0.003849,1497600
1971-09-21,1.246995,1.246995,1.231971,1.239483,0.003824,1772200
1971-09-22,1.239483,1.244491,1.226963,1.226963,0.003786,3214800
1971-09-23,1.226963,1.257011,1.224459,1.244491,0.003840,2630800
1971-09-24,1.244491,1.252003,1.231971,1.231971,0.003801,4637600
1971-09-27,1.224459,1.224459,1.199419,1.201923,0.003708,3634200
1971-09-28,1.201923,1.216947,1.196915,1.201923,0.003708,2735600
1971-09-29,1.201923,1.211939,1.201923,1.206931,0.003724,2241400
1971-09-30,1.209435,1.236979,1.209435,1.231971,0.003801,2466000
1971-10-01,1.231971,1.249499,1.221955,1.241987,0.003832,2471000
1971-10-04,1.252003,1.267027,1.252003,1.254507,0.003871,3719000
1971-10-05,1.254507,1.259515,1.229467,1.241987,0.003832,1727200
1971-10-06,1.241987,1.277043,1.234475,1.277043,0.003940,3469400
1971-10-07,1.277043,1.297075,1.277043,1.282051,0.003956,3115000
1971-10-08,1.282051,1.289563,1.274539,1.274539,0.003933,1532500
1971-10-11,1.272035,1.272035,1.246995,1.252003,0.003863,723800
1971-10-12,1.252003,1.259515,1.241987,1.249499,0.003855,2086700
1971-10-13,1.249499,1.252003,1.241987,1.244491,0.003840,1612400
1971-10-14,1.244491,1.244491,1.226963,1.234475,0.003809,2011800
1971-10-15,1.234475,1.236979,1.204427,1.236979,0.003817,2545900
1971-10-18,1.236979,1.249499,1.236979,1.239483,0.003824,1822100
1971-10-19,1.239483,1.239483,1.219451,1.236979,0.003817,2511000
1971-10-20,1.236979,1.246995,1.181891,1.201923,0.003708,7682700
1971-10-21,1.201923,1.206931,1.179387,1.196915,0.003693,3813900
1971-10-22,1.196915,1.209435,1.171875,1.171875,0.003616,4233200
1971-10-25,1.171875,1.184395,1.154347,1.184395,0.003654,1482600
1971-10-26,1.184395,1.201923,1.159355,1.161859,0.003585,4003600
1971-10-27,1.161859,1.174379,1.149339,1.166867,0.003600,2985200
1971-10-28,1.166867,1.171875,1.154347,1.166867,0.003600,5002000
1971-10-29,1.166867,1.171875,1.161859,1.166867,0.003600,2461100
1971-11-01,1.166867,1.166867,1.129307,1.136819,0.003508,2241400
1971-11-02,1.136819,1.159355,1.126803,1.146835,0.003539,4992000
1971-11-03,1.161859,1.179387,1.161859,1.174379,0.003624,8661100
1971-11-04,1.174379,1.191907,1.174379,1.174379,0.003624,5301500
1971-11-05,1.169371,1.169371,1.146835,1.161859,0.003585,3284700
1971-11-08,1.161859,1.169371,1.156851,1.161859,0.003585,1867000
1971-11-09,1.161859,1.174379,1.159355,1.161859,0.003585,2401200
1971-11-10,1.161859,1.161859,1.136819,1.144331,0.003531,2321300
1971-11-11,1.141827,1.141827,1.129307,1.129307,0.003484,2785500
1971-11-12,1.129307,1.136819,1.101763,1.116787,0.003446,4552700
1971-11-15,1.116787,1.129307,1.106771,1.106771,0.003415,2770600
1971-11-16,1.106771,1.141827,1.104267,1.126803,0.003477,4437900
1971-11-17,1.126803,1.144331,1.124299,1.144331,0.003531,3479400
1971-11-18,1.144331,1.166867,1.134315,1.139323,0.003515,3938700
1971-11-19,1.139323,1.139323,1.119291,1.131811,0.003492,1931900
1971-11-22,1.131811,1.134315,1.114283,1.119291,0.003454,2615800
1971-11-23,1.119291,1.129307,1.106771,1.124299,0.003469,4402900
1971-11-24,1.124299,1.131811,1.114283,1.116787,0.003446,2411100
1971-11-26,1.119291,1.151843,1.119291,1.151843,0.003554,4582700
1971-11-29,1.164363,1.186899,1.164363,1.181891,0.003647,4547700
1971-11-30,1.181891,1.199419,1.169371,1.196915,0.003693,4073500
1971-12-01,1.204427,1.224459,1.204427,1.224459,0.003778,5795700
1971-12-02,1.221955,1.221955,1.199419,1.206931,0.003745,3848800
1971-12-03,1.206931,1.229467,1.201923,1.226963,0.003808,3010200
1971-12-06,1.226963,1.239483,1.209435,1.211939,0.003761,3724000
1971-12-07,1.211939,1.219451,1.194411,1.214443,0.003769,9170300
1971-12-08,1.224459,1.241987,1.224459,1.229467,0.003815,3314700
1971-12-09,1.224459,1.224459,1.201923,1.214443,0.003769,2426100
1971-12-10,1.214443,1.219451,1.194411,1.219451,0.003784,2835500
1971-12-13,1.219451,1.239483,1.214443,1.236979,0.003839,2296300
1971-12-14,1.236979,1.246995,1.229467,1.234475,0.003831,1956900
1971-12-15,1.234475,1.254507,1.231971,1.254507,0.003893,3614200
1971-12-16,1.254507,1.274539,1.252003,1.274539,0.003955,3394600
1971-12-17,1.274539,1.299579,1.269531,1.299579,0.004033,2780500
1971-12-20,1.307091,1.332131,1.307091,1.332131,0.004134,4662500
1971-12-21,1.327123,1.327123,1.309595,1.314603,0.004080,2905300
1971-12-22,1.312099,1.312099,1.282051,1.289563,0.004002,2690700
1971-12-23,1.289563,1.292067,1.264523,1.292067,0.004010,4113400
1971-12-27,1.292067,1.292067,1.277043,1.282051,0.003978,2151600
1971-12-28,1.282051,1.289563,1.267027,1.287059,0.003994,3739000
1971-12-29,1.287059,1.299579,1.269531,1.274539,0.003955,1677300
1971-12-30,1.267027,1.267027,1.234475,1.236979,0.003839,2246400
1971-12-31,1.236979,1.254507,1.231971,1.254507,0.003893,1392800
1972-01-03,1.254507,1.267027,1.252003,1.262019,0.003916,2201500
1972-01-04,1.262019,1.262019,1.254507,1.259515,0.003909,2091600
1972-01-05,1.259515,1.274539,1.257011,1.262019,0.003916,4033500
1972-01-06,1.264523,1.282051,1.264523,1.277043,0.003963,2291300
1972-01-07,1.277043,1.297075,1.277043,1.289563,0.004002,4572700
1972-01-10,1.289563,1.297075,1.272035,1.292067,0.004010,1941900
1972-01-11,1.292067,1.297075,1.284555,1.292067,0.004010,1702300
1972-01-12,1.292067,1.299579,1.284555,1.284555,0.003986,2970200
1972-01-13,1.284555,1.284555,1.249499,1.264523,0.003924,12475000
1972-01-14,1.264523,1.269531,1.252003,1.259515,0.003909,2695700
1972-01-17,1.267027,1.287059,1.267027,1.282051,0.003978,6609400
1972-01-18,1.282051,1.289563,1.274539,1.279547,0.003971,1472600
1972-01-19,1.279547,1.284555,1.267027,1.282051,0.003978,7348200
1972-01-20,1.282051,1.302083,1.267027,1.267027,0.003932,4048500
1972-01-21,1.267027,1.269531,1.257011,1.262019,0.003916,3314700
1972-01-24,1.262019,1.264523,1.234475,1.239483,0.003846,6474600
1972-01-25,1.239483,1.249499,1.226963,1.234475,0.003831,4218200
1972-01-26,1.234475,1.236979,1.216947,1.219451,0.003784,2321300
1972-01-27,1.224459,1.249499,1.224459,1.249499,0.003877,6005400
1972-01-28,1.252003,1.272035,1.252003,1.257011,0.003901,4422900
1972-01-31,1.254507,1.254507,1.236979,1.241987,0.003854,4887200
1972-02-01,1.241987,1.241987,1.231971,1.239483,0.003846,2925300
1972-02-02,1.239483,1.246995,1.234475,1.239483,0.003846,7488000
1972-02-03,1.239483,1.241987,1.224459,1.231971,0.003823,3035100
1972-02-04,1.231971,1.236979,1.224459,1.226963,0.003808,3135000
1972-02-07,1.226963,1.234475,1.181891,1.186899,0.003683,6983800
1972-02-08,1.194411,1.206931,1.194411,1.201923,0.003730,4338000
1972-02-09,1.204427,1.221955,1.204427,1.214443,0.003769,3464400
1972-02-10,1.216947,1.241987,1.216947,1.216947,0.003776,6399700
1972-02-11,1.216947,1.221955,1.201923,1.211939,0.003761,7298300
1972-02-14,1.211939,1.226963,1.201923,1.201923,0.003730,3145000
1972-02-15,1.201923,1.209435,1.191907,1.199419,0.003722,3594200
1972-02-16,1.199419,1.209435,1.194411,1.209435,0.003753,4078500
1972-02-17,1.209435,1.219451,1.206931,1.211939,0.003761,3843800
1972-02-18,1.211939,1.216947,1.199419,1.211939,0.003761,3304700
1972-02-22,1.211939,1.219451,1.206931,1.206931,0.003745,2725600
1972-02-23,1.206931,1.214443,1.184395,1.189403,0.003691,5061900
1972-02-24,1.189403,1.196915,1.166867,1.176883,0.003652,3055100
1972-02-25,1.176883,1.196915,1.169371,1.194411,0.003707,4637600
1972-02-28,1.199419,1.209435,1.199419,1.209435,0.003753,4328100
1972-02-29,1.209435,1.216947,1.201923,1.214443,0.003769,3269800
1972-03-01,1.216947,1.249499,1.216947,1.231971,0.003845,7513000
1972-03-02,1.231971,1.244491,1.226963,1.234475,0.003853,5571100
1972-03-03,1.234475,1.239483,1.226963,1.234475,0.003853,4622600
1972-03-06,1.236979,1.254507,1.236979,1.254507,0.003916,3249800
1972-03-07,1.254507,1.282051,1.252003,1.272035,0.003970,5051900
1972-03-08,1.272035,1.282051,1.264523,1.282051,0.004002,4602600
1972-03-09,1.282051,1.292067,1.277043,1.282051,0.004002,3299700
1972-03-10,1.282051,1.284555,1.267027,1.267027,0.003955,3229800
1972-03-13,1.267027,1.279547,1.264523,1.272035,0.003970,2855400
1972-03-14,1.272035,1.277043,1.264523,1.272035,0.003970,3878800
1972-03-15,1.272035,1.282051,1.267027,1.274539,0.003978,5226600
1972-03-16,1.272035,1.272035,1.259515,1.272035,0.003970,2301300
1972-03-17,1.272035,1.274539,1.267027,1.274539,0.003978,3199900
1972-03-20,1.277043,1.299579,1.277043,1.277043,0.003986,6529500
1972-03-21,1.277043,1.282051,1.264523,1.272035,0.003970,3005200
1972-03-22,1.272035,1.279547,1.259515,1.277043,0.003986,3479400
1972-03-23,1.282051,1.294571,1.282051,1.292067,0.004033,4412900
1972-03-24,1.292067,1.294571,1.282051,1.289563,0.004025,2705700
1972-03-27,1.289563,1.294571,1.274539,1.292067,0.004033,2835500
1972-03-28,1.292067,1.302083,1.292067,1.292067,0.004033,3429500
1972-03-29,1.289563,1.289563,1.274539,1.282051,0.004002,1812100
1972-03-30,1.282051,1.299579,1.274539,1.294571,0.004041,3624200
1972-04-03,1.294571,1.299579,1.284555,1.299579,0.004056,3110000
1972-04-04,1.299579,1.329627,1.289563,1.329627,0.004150,4957100
1972-04-05,1.329627,1.354667,1.329627,1.347155,0.004205,5411300
1972-04-06,1.347155,1.419772,1.347155,1.402244,0.004377,8082000
1972-04-07,1.402244,1.404748,1.379708,1.402244,0.004377,3883800
1972-04-10,1.399740,1.399740,1.379708,1.384716,0.004322,2720600
1972-04-11,1.379708,1.379708,1.367188,1.372195,0.004283,2101600
1972-04-12,1.374699,1.397236,1.374699,1.377204,0.004299,3399600
1972-04-13,1.377204,1.394732,1.377204,1.392228,0.004345,2386200
1972-04-14,1.392228,1.399740,1.392228,1.399740,0.004369,1956900
1972-04-17,1.397236,1.397236,1.377204,1.382212,0.004314,1832100
1972-04-18,1.382212,1.397236,1.377204,1.379708,0.004306,1547500
1972-04-19,1.379708,1.397236,1.377204,1.377204,0.004299,1792100
1972-04-20,1.377204,1.377204,1.347155,1.354667,0.004228,2286300
1972-04-21,1.362180,1.387220,1.362180,1.367188,0.004267,2605800
1972-04-24,1.367188,1.387220,1.357171,1.362180,0.004252,2266400
1972-04-25,1.362180,1.369691,1.354667,1.354667,0.004228,2051700
1972-04-26,1.349659,1.349659,1.327123,1.334635,0.004166,2710700
1972-04-27,1.334635,1.339643,1.324619,1.334635,0.004166,3908700
1972-04-28,1.342147,1.357171,1.342147,1.354667,0.004228,1427700
1972-05-01,1.354667,1.367188,1.344651,1.344651,0.004197,1337900
1972-05-02,1.344651,1.344651,1.317107,1.332131,0.004158,2416100
1972-05-03,1.332131,1.332131,1.294571,1.294571,0.004041,1976800
1972-05-04,1.294571,1.327123,1.294571,1.327123,0.004142,1442700
1972-05-05,1.327123,1.339643,1.324619,1.332131,0.004158,2251400
1972-05-08,1.332131,1.337139,1.317107,1.332131,0.004158,3154900
1972-05-09,1.322115,1.322115,1.282051,1.307091,0.004080,3674100
1972-05-10,1.307091,1.339643,1.302083,1.314603,0.004103,1662300
1972-05-11,1.314603,1.339643,1.312099,1.332131,0.004158,1522600
1972-05-12,1.332131,1.362180,1.327123,1.362180,0.004252,1892000
1972-05-15,1.362180,1.369691,1.359676,1.359676,0.004244,1732200
1972-05-16,1.359676,1.369691,1.357171,1.362180,0.004252,1527600
1972-05-17,1.362180,1.369691,1.344651,1.349659,0.004213,3469400
1972-05-18,1.357171,1.372195,1.357171,1.372195,0.004283,2940300
1972-05-19,1.372195,1.384716,1.362180,1.379708,0.004306,3055100
1972-05-22,1.379708,1.407252,1.379708,1.404748,0.004385,4323100
1972-05-23,1.404748,1.404748,1.387220,1.402244,0.004377,2306300
1972-05-24,1.402244,1.404748,1.389724,1.389724,0.004338,1602400
1972-05-25,1.392228,1.402244,1.392228,1.392228,0.004345,1203100
1972-05-26,1.392228,1.402244,1.392228,1.394732,0.004353,1118200
1972-05-30,1.394732,1.399740,1.389724,1.399740,0.004369,1882000
1972-05-31,1.392228,1.392228,1.377204,1.377204,0.004299,1722200
1972-06-01,1.377204,1.389724,1.377204,1.389724,0.004338,1642400
1972-06-02,1.389724,1.394732,1.382212,1.382212,0.004314,2985200
1972-06-05,1.382212,1.387220,1.377204,1.382212,0.004314,1088300
1972-06-06,1.382212,1.394732,1.372195,1.387220,0.004330,2526000
1972-06-07,1.379708,1.379708,1.352163,1.357171,0.004236,1802100
1972-06-08,1.357171,1.357171,1.334635,1.334635,0.004187,3299700
1972-06-09,1.334635,1.337139,1.307091,1.314603,0.004125,1497600
1972-06-12,1.314603,1.329627,1.309595,1.329627,0.004172,1337900
1972-06-13,1.327123,1.327123,1.317107,1.324619,0.004156,1507600
1972-06-14,1.324619,1.339643,1.324619,1.324619,0.004156,2116600
1972-06-15,1.327123,1.344651,1.327123,1.334635,0.004187,2101600
1972-06-16,1.334635,1.334635,1.317107,1.324619,0.004156,1572500
1972-06-19,1.324619,1.334635,1.317107,1.322115,0.004148,1862000
1972-06-20,1.322115,1.332131,1.322115,1.332131,0.004179,1238000
1972-06-21,1.332131,1.362180,1.329627,1.362180,0.004274,3659100
1972-06-22,1.362180,1.367188,1.354667,1.362180,0.004274,2001800
1972-06-23,1.362180,1.369691,1.339643,1.344651,0.004219,1662300
1972-06-26,1.339643,1.339643,1.314603,1.337139,0.004195,2810500
1972-06-27,1.337139,1.342147,1.327123,1.332131,0.004179,1597400
1972-06-28,1.332131,1.334635,1.324619,1.324619,0.004156,1238000
1972-06-29,1.324619,1.324619,1.304587,1.317107,0.004132,1677300
1972-06-30,1.317107,1.337139,1.312099,1.317107,0.004132,3329700
1972-07-03,1.317107,1.332131,1.317107,1.324619,0.004156,1013400
