Date,Open,High,Low,Close,Adj Close,Volume
2014-04-12,446.010010,702.640015,393.619995,545.000000,545.000000,3521
2014-04-13,545.000000,569.000000,419.549988,463.190002,463.190002,12878
2014-04-14,542.109985,817.250000,412.440002,817.250000,817.250000,15504
2014-04-15,817.250000,820.539978,461.010010,618.000000,618.000000,10807
2014-04-16,618.000000,831.659973,515.299988,689.000000,689.000000,14823
2014-04-17,515.929993,800.400024,427.869995,800.400024,800.400024,1976
2014-04-18,800.400024,829.070007,479.540009,639.000000,639.000000,7342
2014-04-19,639.000000,717.469971,526.950012,526.950012,526.950012,3508
2014-04-20,526.950012,659.000000,479.540009,593.000000,593.000000,6305
2014-04-21,593.000000,818.260010,449.700012,595.000000,595.000000,13063
2014-04-22,595.000000,659.000000,461.820007,500.299988,500.299988,6196
2014-04-23,619.000000,631.299988,492.220001,598.849976,598.849976,12084
2014-04-24,598.849976,748.140015,452.420013,459.850006,459.850006,9888
2014-04-25,599.250000,619.000000,454.600006,461.829987,461.829987,7791
2014-04-26,461.829987,752.840027,456.010010,589.000000,589.000000,7438
2014-04-27,535.000000,740.729980,403.640015,589.000000,589.000000,16564
2014-04-28,589.000000,742.460022,439.420013,537.000000,537.000000,17701
2014-04-29,537.000000,736.969971,439.420013,520.900024,520.900024,12150
2014-04-30,520.900024,589.000000,441.179993,589.000000,589.000000,10796
2014-05-01,589.000000,589.000000,403.640015,527.640015,527.640015,11097
2014-05-02,527.640015,579.000000,457.850006,533.950012,533.950012,3525
2014-05-03,516.000000,567.690002,516.000000,567.520020,567.520020,256
2014-05-04,567.520020,718.219971,446.329987,514.489990,514.489990,12854
2014-05-05,514.489990,579.000000,425.730011,508.000000,508.000000,15385
2014-05-06,467.000000,576.250000,379.899994,518.809998,518.809998,17383
2014-05-07,518.809998,723.969971,497.049988,550.260010,550.260010,12275
2014-05-08,550.260010,900.000000,415.049988,532.799988,532.799988,7833
2014-05-09,532.799988,569.000000,512.500000,516.770020,516.770020,6431
2014-05-10,423.059998,579.000000,419.309998,548.320007,548.320007,3478
2014-05-11,548.320007,789.690002,454.859985,518.000000,518.000000,16560
2014-05-12,518.000000,569.000000,408.260010,519.000000,519.000000,17123
2014-05-13,519.000000,604.000000,440.359985,508.000000,508.000000,14260
2014-05-14,456.350006,733.580017,455.390015,539.000000,539.000000,11010
2014-05-15,539.000000,574.140015,459.089996,506.140015,506.140015,12466
2014-05-16,506.140015,539.000000,457.500000,528.020020,528.020020,2672
2014-05-17,528.020020,528.020020,528.020020,528.020020,528.020020,0
2014-05-18,528.020020,556.229980,459.000000,556.229980,556.229980,2248
2014-05-19,556.229980,571.000000,408.260010,495.000000,495.000000,18260
2014-05-20,495.000000,599.000000,457.500000,599.000000,599.000000,11882
2014-05-21,599.000000,622.950012,412.029999,603.130005,603.130005,21834
2014-05-22,603.130005,648.549988,503.670013,635.919983,635.919983,15560
2014-05-23,635.919983,850.770020,591.020020,618.909973,618.909973,6763
2014-05-24,618.909973,689.770020,584.049988,683.239990,683.239990,1606
2014-05-25,459.769989,688.010010,459.769989,671.619995,671.619995,14723
2014-05-26,671.619995,689.000000,582.549988,638.000000,638.000000,22142
2014-05-27,638.000000,699.000000,551.049988,699.000000,699.000000,17069
2014-05-28,699.000000,699.000000,524.260010,664.000000,664.000000,16611
2014-05-29,664.000000,734.609985,500.089996,633.489990,633.489990,28230
2014-05-30,710.940002,739.000000,634.010010,636.080017,636.080017,19774
2014-05-31,636.080017,788.440002,636.080017,784.809998,784.809998,8109
2014-06-01,784.809998,1137.670044,588.000000,745.479980,745.479980,14165
2014-06-02,745.479980,809.000000,626.440002,770.000000,770.000000,25973
2014-06-03,770.000000,796.000000,540.580017,745.000000,745.000000,19392
2014-06-04,745.000000,801.950012,509.269989,661.380005,661.380005,13874
2014-06-05,740.000000,818.099976,647.479980,765.010010,765.010010,11880
2014-06-06,765.010010,861.510010,643.359985,662.859985,662.859985,12926
2014-06-07,663.179993,861.510010,448.989990,776.109985,776.109985,7855
2014-06-08,776.109985,863.469971,631.659973,750.580017,750.580017,19585
2014-06-09,750.580017,789.000000,664.719971,674.210022,674.210022,14138
2014-06-10,674.210022,853.969971,542.989990,708.330017,708.330017,15981
2014-06-11,708.330017,769.000000,616.849976,699.000000,699.000000,18518
2014-06-12,699.000000,808.549988,593.679993,679.000000,679.000000,18541
2014-06-13,679.000000,719.000000,418.929993,689.000000,689.000000,8101
2014-06-14,648.580017,699.000000,556.200012,699.000000,699.000000,4886
2014-06-15,699.000000,794.859985,590.010010,653.940002,653.940002,14695
2014-06-16,653.940002,719.000000,604.109985,649.549988,649.549988,28875
2014-06-17,649.549988,725.000000,618.849976,689.000000,689.000000,17138
2014-06-18,559.349976,729.000000,559.349976,657.229980,657.229980,17226
2014-06-19,657.229980,787.340027,599.869995,706.580017,706.580017,35992
2014-06-20,706.580017,860.000000,561.440002,598.119995,598.119995,9276
2014-06-21,613.570007,701.880005,613.570007,699.000000,699.000000,6350
2014-06-22,699.000000,719.000000,561.440002,665.000000,665.000000,10296
2014-06-23,665.000000,915.000000,590.219971,658.000000,658.000000,8745
2014-06-24,658.000000,757.030029,577.000000,661.489990,661.489990,19175
2014-06-25,661.489990,752.500000,572.130005,677.979980,677.979980,12185
2014-06-26,677.979980,755.940002,583.289978,692.989990,692.989990,16751
2014-06-27,692.989990,770.830017,572.130005,606.549988,606.549988,9292
2014-06-28,596.989990,915.000000,588.960022,597.890015,597.890015,4385
2014-06-29,597.890015,915.000000,563.890015,658.039978,658.039978,17858
2014-06-30,658.039978,838.679993,569.960022,639.809998,639.809998,8553
2014-07-01,639.809998,765.859985,612.179993,759.000000,759.000000,15506
2014-07-02,759.000000,759.000000,588.960022,702.000000,702.000000,9521
2014-07-03,702.000000,806.979980,428.920013,683.000000,683.000000,18418
2014-07-04,683.000000,803.840027,615.710022,690.000000,690.000000,9119
2014-07-05,690.000000,806.429993,590.030029,742.000000,742.000000,5856
2014-07-06,742.000000,742.000000,602.640015,680.000000,680.000000,15485
2014-07-07,680.000000,733.530029,631.940002,638.409973,638.409973,15046
2014-07-08,638.409973,802.929993,616.250000,729.000000,729.000000,8294
2014-07-09,729.000000,759.479980,593.140015,684.000000,684.000000,13322
2014-07-10,684.000000,816.469971,599.309998,695.000000,695.000000,13733
2014-07-11,695.000000,915.000000,638.080017,724.000000,724.000000,10034
2014-07-12,724.000000,771.000000,614.739990,729.000000,729.000000,6157
2014-07-13,729.000000,814.250000,597.239990,724.890015,724.890015,15037
2014-07-14,724.890015,812.500000,600.179993,703.869995,703.869995,15001
2014-07-15,703.869995,803.580017,593.049988,695.000000,695.000000,14845
2014-07-16,695.000000,812.500000,611.590027,808.210022,808.210022,17880
2014-07-17,808.210022,821.880005,625.000000,641.119995,641.119995,17035
2014-07-18,705.000000,812.059998,593.190002,729.000000,729.000000,6665
2014-07-19,614.780029,831.869995,612.859985,729.000000,729.000000,5783
2014-07-20,729.000000,1011.030029,599.979980,698.000000,698.000000,18084
2014-07-21,624.109985,997.510010,465.769989,618.510010,618.510010,7167
2014-07-22,618.510010,996.020020,598.190002,692.929993,692.929993,9776
2014-07-23,692.929993,819.000000,597.369995,598.039978,598.039978,13123
2014-07-24,598.039978,984.250000,577.719971,608.270020,608.270020,11387
2014-07-25,687.989990,977.520020,576.919983,603.500000,603.500000,9004
2014-07-26,603.500000,847.460022,572.140015,607.280029,607.280029,9295
2014-07-27,607.280029,967.739990,581.559998,635.840027,635.840027,20183
2014-07-28,664.299988,944.880005,597.770020,709.219971,709.219971,17657
2014-07-29,709.219971,953.609985,568.179993,640.409973,640.409973,21472
2014-07-30,640.409973,952.609985,573.400024,672.650024,672.650024,18035
2014-07-31,672.650024,980.390015,569.580017,694.929993,694.929993,13631
2014-08-01,694.929993,749.630005,572.520020,723.010010,723.010010,16534
2014-08-02,644.599976,959.239990,565.549988,959.239990,959.239990,1568
2014-08-03,959.239990,959.239990,570.289978,694.929993,694.929993,12190
2014-08-04,694.929993,835.000000,563.909973,668.669983,668.669983,12680
2014-08-05,668.669983,796.809998,564.260010,796.809998,796.809998,14250
2014-08-06,796.809998,963.390015,569.950012,672.270020,672.270020,9097
2014-08-07,672.270020,974.030029,592.260010,746.270020,746.270020,12837
2014-08-08,645.619995,967.349976,568.479980,682.619995,682.619995,7097
2014-08-09,682.619995,973.359985,583.640015,611.250000,611.250000,5535
2014-08-10,611.250000,952.380005,611.250000,625.950012,625.950012,13229
2014-08-11,719.859985,781.250000,560.650024,635.320007,635.320007,12141
2014-08-12,674.989990,932.400024,534.880005,619.830017,619.830017,16879
2014-08-13,619.830017,710.229980,510.799988,587.409973,587.409973,13770
2014-08-14,587.409973,859.989990,501.399994,576.919983,576.919983,16363
2014-08-15,576.919983,752.820007,477.869995,752.559998,752.559998,7711
2014-08-16,752.559998,752.559998,484.029999,485.799988,485.799988,7623
2014-08-17,587.299988,771.309998,361.779999,491.049988,491.049988,12388
2014-08-18,491.049988,675.109985,469.910004,607.530029,607.530029,14498
2014-08-19,556.020020,755.289978,514.000000,592.890015,592.890015,14861
2014-08-20,592.890015,754.969971,498.500000,593.400024,593.400024,14986
2014-08-21,508.769989,717.489990,508.769989,567.750000,567.750000,11800
2014-08-22,567.750000,706.210022,503.519989,504.829987,504.829987,9283
2014-08-23,562.719971,838.570007,504.809998,590.130005,590.130005,6360
2014-08-24,590.130005,755.429993,541.940002,660.070007,660.070007,18053
2014-08-25,660.070007,842.859985,489.299988,557.940002,557.940002,18233
2014-08-26,568.619995,615.380005,485.799988,609.010010,609.010010,18918
2014-08-27,609.010010,755.179993,497.049988,564.169983,564.169983,14928
2014-08-28,564.169983,831.349976,512.659973,593.820007,593.820007,14311
2014-08-29,520.929993,822.780029,499.559998,505.540009,505.540009,13349
2014-08-30,505.540009,609.000000,470.339996,598.799988,598.799988,3646
2014-08-31,548.000000,787.400024,468.750000,474.760010,474.760010,4664
2014-09-01,588.239990,784.929993,469.000000,578.030029,578.030029,18446
2014-09-02,578.030029,777.599976,459.029999,645.159973,645.159973,19530
2014-09-03,645.159973,799.359985,464.500000,799.359985,799.359985,13484
2014-09-04,799.359985,799.359985,471.320007,551.940002,551.940002,19518
2014-09-05,551.940002,915.140015,492.200012,558.070007,558.070007,4909
2014-09-06,513.830017,596.479980,489.179993,589.000000,589.000000,8344
2014-09-07,501.450012,769.229980,485.000000,541.909973,541.909973,14366
2014-09-08,541.909973,770.419983,453.089996,579.000000,579.000000,15641
2014-09-09,579.000000,669.640015,474.760010,579.150024,579.150024,15038
2014-09-10,579.150024,786.159973,462.130005,559.099976,559.099976,10044
2014-09-11,559.099976,743.489990,487.970001,550.140015,550.140015,12572
2014-09-12,550.140015,798.080017,485.880005,527.979980,527.979980,6392
2014-09-13,560.289978,790.960022,501.279999,563.299988,563.299988,7213
2014-09-14,563.299988,790.510010,488.320007,559.010010,559.010010,24308
2014-09-15,559.010010,650.340027,448.579987,534.900024,534.900024,17710
2014-09-16,534.900024,749.059998,459.209991,516.479980,516.479980,24694
2014-09-17,516.479980,757.580017,412.809998,515.330017,515.330017,22912
2014-09-18,515.330017,757.580017,378.059998,545.090027,545.090027,19531
2014-09-19,545.090027,756.140015,387.299988,498.980011,498.980011,14974
2014-09-20,498.980011,530.789978,386.029999,496.279999,496.279999,9624
2014-09-21,496.279999,757.580017,382.739990,495.989990,495.989990,19631
2014-09-22,495.989990,757.580017,405.000000,528.049988,528.049988,23844
2014-09-23,528.049988,763.359985,403.059998,509.040009,509.040009,13998
2014-09-24,509.040009,765.700012,418.450012,686.270020,686.270020,20361
2014-09-25,686.270020,765.700012,426.489990,487.000000,487.000000,15190
2014-09-26,487.000000,769.229980,418.670013,423.929993,423.929993,13700
2014-09-27,499.000000,499.000000,452.000000,469.119995,469.119995,9709
2014-09-28,469.119995,769.229980,363.910004,459.070007,459.070007,16116
2014-09-29,459.070007,656.169983,357.140015,479.000000,479.000000,14766
2014-09-30,479.000000,756.429993,369.100006,395.269989,395.269989,17234
2014-10-01,455.000000,769.229980,358.640015,458.980011,458.980011,22696
2014-10-02,458.980011,618.809998,366.600006,438.920013,438.920013,21459
2014-10-03,438.920013,586.979980,336.130005,418.940002,418.940002,7128
2014-10-04,418.940002,466.089996,292.899994,398.989990,398.989990,6302
2014-10-05,398.989990,635.320007,292.899994,352.760010,352.760010,29649
2014-10-06,352.760010,556.049988,300.029999,556.049988,556.049988,31928
2014-10-07,556.049988,561.799988,321.950012,366.579987,366.579987,22682
2014-10-08,360.579987,518.809998,344.010010,432.119995,432.119995,19526
2014-10-09,432.119995,559.280029,344.040009,423.000000,423.000000,23572
2014-10-10,375.000000,559.250000,375.000000,396.670013,396.670013,16345
2014-10-11,448.429993,631.000000,369.480011,377.890015,377.890015,8227
2014-10-12,377.890015,484.000000,365.630005,385.269989,385.269989,7163
2014-10-13,385.450012,680.270020,385.450012,466.510010,466.510010,15950
2014-10-14,466.510010,666.989990,383.170013,489.000000,489.000000,24245
2014-10-15,489.000000,563.059998,383.779999,401.390015,401.390015,19504
2014-10-16,401.390015,563.380005,372.209991,415.019989,415.019989,29059
2014-10-17,415.019989,563.380005,410.989990,417.369995,417.369995,15157
2014-10-18,417.369995,663.349976,406.619995,413.920013,413.920013,10057
2014-10-19,417.299988,564.619995,405.829987,489.010010,489.010010,20969
2014-10-20,489.010010,564.330017,406.619995,489.000000,489.000000,19673
2014-10-21,489.000000,645.679993,381.320007,409.790009,409.790009,15596
2014-10-22,409.790009,607.900024,366.839996,458.019989,458.019989,12973
2014-10-23,458.019989,604.840027,357.109985,385.269989,385.269989,19851
2014-10-24,385.269989,599.700012,377.880005,449.059998,449.059998,11792
2014-10-25,449.059998,449.100006,355.309998,355.309998,355.309998,8869
2014-10-27,355.309998,598.799988,353.079987,444.029999,444.029999,14695
2014-10-28,444.029999,914.909973,366.670013,449.010010,449.010010,19712
2014-10-29,388.899994,557.880005,358.369995,428.570007,428.570007,17620
2014-10-30,428.570007,568.830017,353.399994,362.000000,362.000000,18248
2014-10-31,362.000000,564.330017,338.700012,359.970001,359.970001,20443
2014-11-01,359.970001,564.280029,341.600006,417.010010,417.010010,11362
2014-11-02,417.010010,424.989990,336.519989,341.709991,341.709991,16137
2014-11-03,341.709991,562.950012,322.600006,409.000000,409.000000,23142
2014-11-04,409.000000,562.590027,343.429993,414.940002,414.940002,20676
2014-11-05,414.940002,582.960022,351.510010,424.000000,424.000000,16003
2014-11-06,424.000000,600.599976,361.899994,432.429993,432.429993,15571
2014-11-07,432.429993,453.859985,360.320007,418.940002,418.940002,12062
2014-11-08,418.940002,600.599976,360.940002,366.399994,366.399994,7296
2014-11-09,366.399994,600.090027,346.619995,372.200012,372.200012,7531
2014-11-10,372.200012,635.320007,367.309998,454.010010,454.010010,13681
2014-11-11,454.010010,467.070007,385.359985,385.359985,385.359985,10526
2014-11-12,346.619995,589.969971,346.619995,519.429993,519.429993,16257
2014-11-13,519.429993,725.159973,427.350006,475.470001,475.470001,14427
2014-11-14,475.470001,720.289978,380.109985,497.000000,497.000000,14075
2014-11-15,497.000000,636.940002,356.899994,479.040009,479.040009,10353
2014-11-16,479.040009,819.669983,393.359985,464.170013,464.170013,8346
2014-11-17,464.170013,827.590027,410.220001,474.160004,474.160004,14050
2014-11-18,452.630005,722.020020,388.200012,398.910004,398.910004,19747
2014-11-19,398.910004,495.589996,368.070007,495.589996,495.589996,11290
2014-11-20,495.589996,775.190002,371.609985,414.230011,414.230011,20225
2014-11-21,414.230011,597.780029,346.440002,459.000000,459.000000,18637
2014-11-22,459.000000,768.289978,351.649994,458.980011,458.980011,12033
2014-11-23,458.980011,776.880005,347.220001,776.880005,776.880005,6172
2014-11-24,776.880005,826.450012,390.700012,473.929993,473.929993,9785
2014-11-25,473.929993,639.590027,402.750000,489.130005,489.130005,13207
2014-11-26,489.130005,634.419983,321.200012,321.200012,321.200012,17689
2014-11-27,479.000000,624.929993,378.880005,454.890015,454.890015,17505
2014-11-28,454.890015,479.269989,395.380005,467.730011,467.730011,21813
2014-11-29,467.730011,652.739990,399.920013,479.089996,479.089996,35020
2014-11-30,479.089996,644.119995,391.649994,391.649994,391.649994,11022
2014-12-01,391.649994,814.330017,390.089996,462.959991,462.959991,21725
2014-12-02,462.959991,833.330017,321.200012,459.980011,459.980011,21670
2014-12-03,459.980011,818.830017,372.480011,456.100006,456.100006,13205
2014-12-04,456.100006,643.500000,371.250000,487.799988,487.799988,18528
2014-12-05,411.709991,568.500000,391.010010,488.920013,488.920013,20608
2014-12-06,488.920013,527.039978,367.670013,513.700012,513.700012,7198
2014-12-07,405.649994,538.210022,368.049988,507.359985,507.359985,5977
2014-12-08,507.359985,569.950012,368.519989,459.000000,459.000000,13817
2014-12-09,459.000000,769.229980,340.690002,430.179993,430.179993,16230
2014-12-10,395.760010,603.859985,373.500000,439.739990,439.739990,14093
2014-12-11,439.739990,788.950012,356.760010,437.190002,437.190002,11895
2014-12-12,437.190002,779.219971,372.980011,779.219971,779.219971,10965
2014-12-13,779.219971,779.219971,370.809998,388.899994,388.899994,11519
2014-12-14,388.899994,781.250000,375.880005,472.809998,472.809998,9242
2014-12-15,472.809998,775.190002,372.500000,445.100006,445.100006,17509
2014-12-16,445.100006,608.929993,323.470001,346.549988,346.549988,13743
2014-12-17,346.549988,560.750000,341.059998,385.760010,385.760010,27222
2014-12-18,385.760010,475.980011,340.269989,425.760010,425.760010,18630
2014-12-19,425.760010,695.250000,337.899994,385.619995,385.619995,17991
2014-12-20,385.619995,566.890015,342.470001,397.000000,397.000000,18820
2014-12-21,397.000000,500.000000,353.149994,392.309998,392.309998,5511
2014-12-22,392.309998,657.630005,368.600006,408.649994,408.649994,18532
2014-12-23,408.649994,588.239990,358.529999,399.559998,399.559998,12131
2014-12-24,399.559998,564.969971,352.519989,439.170013,439.170013,12038
2014-12-25,439.170013,545.260010,347.839996,347.839996,347.839996,3968
2014-12-26,347.839996,476.190002,347.839996,419.420013,419.420013,3740
2014-12-27,419.420013,460.119995,337.899994,422.350006,422.350006,12608
2014-12-28,422.350006,555.380005,342.700012,361.779999,361.779999,16800
2014-12-29,342.700012,548.359985,340.369995,369.989990,369.989990,19146
2014-12-30,382.559998,694.440002,308.160004,385.989990,385.989990,22029
2014-12-31,385.989990,548.559998,338.670013,397.089996,397.089996,9826
2015-01-01,397.089996,423.010010,343.769989,355.850006,355.850006,4762
2015-01-02,355.850006,431.989990,308.880005,380.950012,380.950012,19717
2015-01-03,380.950012,556.169983,317.230011,362.190002,362.190002,12181
2015-01-04,362.190002,421.980011,260.510010,260.510010,260.510010,7372
2015-01-05,260.510010,491.399994,260.510010,367.950012,367.950012,20224
2015-01-06,367.950012,418.410004,271.399994,418.410004,418.410004,14663
2015-01-07,418.410004,500.000000,312.339996,325.470001,325.470001,17235
2015-01-08,325.470001,500.000000,298.170013,361.890015,361.890015,20544
2015-01-09,361.890015,413.690002,297.440002,354.920013,354.920013,11598
2015-01-10,364.829987,433.899994,280.250000,340.049988,340.049988,8930
2015-01-11,340.049988,412.089996,291.250000,355.239990,355.239990,5974
2015-01-12,355.239990,366.839996,276.839996,344.070007,344.070007,14991
2015-01-13,344.070007,504.269989,246.309998,281.450012,281.450012,19992
2015-01-14,281.450012,363.549988,173.830002,248.020004,248.020004,19362
2015-01-15,248.020004,325.410004,208.970001,262.470001,262.470001,18418
2015-01-16,262.470001,486.850006,223.259995,260.350006,260.350006,12454
2015-01-17,260.350006,450.450012,213.679993,222.830002,222.830002,9255
2015-01-18,222.830002,286.799988,222.830002,285.179993,285.179993,10661
2015-01-19,285.179993,483.869995,234.710007,283.820007,283.820007,21113
2015-01-20,283.820007,384.619995,220.690002,263.260010,263.260010,20834
2015-01-21,263.260010,440.320007,234.350006,277.239990,277.239990,22594
2015-01-22,277.239990,362.320007,246.740005,294.769989,294.769989,20208
2015-01-23,294.769989,492.679993,262.799988,310.899994,310.899994,25768
2015-01-24,310.899994,460.410004,270.190002,339.649994,339.649994,8911
2015-01-25,339.649994,491.059998,286.489990,291.920013,291.920013,9843
2015-01-26,291.920013,425.709991,291.920013,303.549988,303.549988,18385
2015-01-27,303.549988,484.260010,281.410004,343.519989,343.519989,22954
2015-01-28,343.519989,386.309998,270.640015,329.000000,329.000000,11878
2015-01-29,329.000000,494.130005,268.320007,306.179993,306.179993,18074
2015-01-30,306.179993,394.869995,266.589996,315.709991,315.709991,15654
2015-01-31,315.709991,364.299988,251.080002,305.630005,305.630005,17771
2015-02-01,305.630005,355.619995,227.279999,238.380005,238.380005,12825
2015-02-02,238.380005,366.299988,238.380005,326.100006,326.100006,12948
2015-02-03,326.100006,389.359985,240.220001,306.279999,306.279999,12257
2015-02-04,306.279999,367.649994,255.809998,263.750000,263.750000,20841
2015-02-05,263.750000,425.309998,225.070007,284.000000,284.000000,12358
2015-02-06,284.000000,418.450012,230.289993,349.760010,349.760010,19434
2015-02-07,349.760010,378.700012,232.899994,305.059998,305.059998,13010
2015-02-08,305.059998,317.459991,243.259995,296.380005,296.380005,16714
2015-02-09,296.380005,412.179993,230.149994,230.149994,230.149994,19581
2015-02-10,230.149994,386.100006,230.149994,382.339996,382.339996,23611
2015-02-11,382.339996,385.859985,257.980011,301.410004,301.410004,16505
2015-02-12,301.410004,383.140015,258.440002,300.480011,300.480011,18897
2015-02-13,300.480011,377.359985,271.089996,324.480011,324.480011,23669
2015-02-14,324.480011,397.140015,266.679993,397.140015,397.140015,19389
2015-02-15,397.140015,397.140015,267.809998,317.769989,317.769989,8498
2015-02-16,317.769989,502.510010,267.149994,300.570007,300.570007,8865
2015-02-17,300.570007,411.970001,264.859985,320.899994,320.899994,25512
2015-02-18,320.899994,380.920013,248.399994,302.989990,302.989990,26456
2015-02-19,302.989990,375.940002,250.800003,310.660004,310.660004,20521
2015-02-20,310.660004,524.020020,273.339996,307.309998,307.309998,20848
2015-02-21,307.309998,385.059998,269.989990,337.839996,337.839996,17052
2015-02-22,337.839996,385.209991,261.059998,278.149994,278.149994,4523
2015-02-23,278.149994,382.799988,254.320007,356.019989,356.019989,27373
2015-02-24,356.019989,377.359985,248.740005,314.920013,314.920013,17746
2015-02-25,314.920013,601.809998,245.000000,308.239990,308.239990,21442
2015-02-26,308.239990,445.160004,246.529999,290.109985,290.109985,19526
2015-02-27,310.820007,832.780029,252.369995,333.179993,333.179993,26260
2015-02-28,333.179993,400.480011,255.320007,289.750000,289.750000,17577
2015-03-01,289.750000,388.600006,224.509995,224.509995,224.509995,10601
2015-03-02,224.509995,386.779999,224.509995,386.779999,386.779999,30005
2015-03-03,302.540009,434.940002,278.730011,360.190002,360.190002,32257
2015-03-04,360.190002,407.329987,292.940002,374.250000,374.250000,25750
2015-03-05,374.250000,375.519989,266.839996,316.619995,316.619995,27545
2015-03-06,316.619995,434.149994,279.019989,343.880005,343.880005,21620
2015-03-07,343.880005,465.690002,294.600006,356.489990,356.489990,17235
2015-03-08,383.829987,450.649994,309.200012,309.200012,309.200012,12882
2015-03-09,309.200012,397.040009,297.510010,373.760010,373.760010,27699
2015-03-10,373.760010,431.130005,314.920013,384.510010,384.510010,25803
2015-03-11,384.510010,500.000000,302.500000,331.799988,331.799988,16918
2015-03-12,331.799988,468.200012,327.790009,468.200012,468.200012,20874
2015-03-13,468.200012,633.739990,336.649994,395.260010,395.260010,25548
2015-03-14,395.260010,457.140015,302.390015,401.839996,401.839996,18708
2015-03-15,401.839996,459.769989,306.350006,332.570007,332.570007,9319
2015-03-16,332.570007,469.480011,307.140015,394.190002,394.190002,29441
2015-03-17,394.190002,478.609985,310.410004,392.929993,392.929993,17923
2015-03-18,392.929993,436.299988,289.649994,335.010010,335.010010,20911
2015-03-19,335.010010,420.609985,283.149994,364.170013,364.170013,13124
2015-03-20,364.170013,428.019989,276.989990,338.709991,338.709991,24502
2015-03-21,338.709991,491.200012,226.240005,373.929993,373.929993,19242
2015-03-22,373.929993,409.000000,279.920013,305.119995,305.119995,8750
2015-03-23,305.119995,573.260010,290.179993,352.809998,352.809998,22788
2015-03-24,352.809998,387.600006,265.940002,284.940002,284.940002,21209
2015-03-25,284.940002,500.109985,280.559998,328.559998,328.559998,17708
2015-03-26,328.559998,413.739990,235.600006,334.059998,334.059998,19642
2015-03-27,334.059998,550.010010,270.049988,366.910004,366.910004,22927
2015-03-28,366.910004,474.910004,284.130005,303.029999,303.029999,6400
2015-03-29,303.029999,460.510010,276.290009,278.750000,278.750000,12137
2015-03-29,278.750000,395.570007,271.739990,346.329987,346.329987,23182
2015-03-30,346.329987,471.089996,273.260010,329.989990,329.989990,26186
2015-03-31,329.989990,389.109985,273.420013,328.790009,328.790009,23266
2015-04-01,328.790009,595.020020,285.489990,333.790009,333.790009,18755
2015-04-02,230.000000,350.000000,230.000000,320.000000,320.000000,4740
2015-04-03,320.000000,320.000000,320.000000,320.000000,320.000000,19164
2015-04-04,320.100006,850.000000,320.010010,322.000000,322.000000,5407
2015-04-05,322.000000,352.000000,322.000000,322.000000,322.000000,22391
2015-04-06,322.000000,342.000000,322.000000,332.000000,332.000000,15680
2015-04-07,332.000000,335.000000,330.000000,335.000000,335.000000,17106
2015-04-08,335.000000,375.920013,335.000000,375.920013,375.920013,21896
2015-04-09,375.920013,375.920013,320.000000,375.799988,375.799988,17723
2015-04-10,375.799988,375.799988,300.000000,370.000000,370.000000,9664
2015-04-11,370.000000,375.750000,355.200012,355.200012,355.200012,14599
2015-04-12,355.200012,375.880005,310.000000,375.880005,375.880005,19319
2015-04-13,369.859985,396.480011,253.600006,304.470001,304.470001,27284
2015-04-14,304.470001,407.989990,258.209991,258.209991,258.209991,15537
2015-04-15,258.209991,475.709991,258.209991,300.000000,300.000000,31002
2015-04-16,271.220001,379.519989,257.670013,258.980011,258.980011,20931
2015-04-17,258.980011,381.679993,244.360001,264.000000,264.000000,20426
2015-04-18,261.309998,354.230011,242.850006,266.920013,266.920013,9412
2015-04-19,266.920013,526.320007,259.290009,302.299988,302.299988,17215
2015-04-20,302.299988,434.589996,248.850006,340.269989,340.269989,23888
2015-04-21,340.269989,408.160004,258.989990,269.790009,269.790009,32013
2015-04-22,269.790009,488.600006,263.519989,307.980011,307.980011,16223
2015-04-23,315.000000,315.000000,295.000000,314.000000,314.000000,19222
2015-04-24,314.000000,314.000000,313.000000,313.000000,313.000000,14491
2015-04-25,313.000000,313.000000,285.000000,285.000000,285.000000,4213
2015-04-26,285.000000,302.000000,285.000000,302.000000,302.000000,18506
2015-04-27,302.000000,349.950012,286.000000,325.000000,325.000000,15721
2015-04-28,325.000000,349.910004,287.339996,319.200012,319.200012,24013
2015-04-29,319.200012,349.950012,295.500000,339.690002,339.690002,25967
2015-04-30,339.690002,339.690002,339.290009,339.290009,339.290009,17204
2015-05-01,339.290009,339.290009,300.000000,303.000000,303.000000,7966
2015-05-02,303.000000,318.000000,300.250000,317.000000,317.000000,5120
2015-05-03,317.000000,349.950012,305.000000,349.940002,349.940002,23301
2015-05-04,349.940002,349.940002,305.000000,335.000000,335.000000,17899
2015-05-05,309.200012,335.000000,309.200012,326.000000,326.000000,17886
2015-05-06,326.000000,326.000000,305.000000,305.000000,305.000000,18097
2015-05-07,305.000000,320.000000,305.000000,315.000000,315.000000,19108
2015-05-08,315.000000,335.000000,315.000000,335.000000,335.000000,15958
2015-05-09,335.000000,335.000000,334.690002,334.690002,334.690002,8567
2015-05-10,334.690002,334.690002,306.000000,306.000000,306.000000,19975
2015-05-11,325.000000,325.000000,306.000000,306.000000,306.000000,28552
2015-05-12,306.000000,325.000000,306.000000,325.000000,325.000000,30457
2015-05-13,325.000000,325.000000,302.000000,303.000000,303.000000,18728
2015-05-14,303.000000,320.000000,302.000000,309.000000,309.000000,25796
2015-05-15,309.000000,318.000000,300.010010,300.010010,300.010010,15527
